12.960455 -2.773062 -1.552166 -1.217248 -1.475116 -2.468013 0.304134 4.324499 0.355450 0.232899
12.886427 -1.870324 -1.386597 -1.450585 -1.137566 -2.626090 0.772019 4.413221 -0.481307 -0.041108
13.161164 -2.175558 -0.834544 -1.179553 -1.439916 -3.029114 0.480254 4.534729 -0.130163 0.104064
13.278671 -2.252827 -1.681219 -1.766412 -1.083083 -3.014870 0.898848 4.214633 0.231957 0.082151
12.883887 -2.256140 -1.486060 -1.596982 -0.818489 -2.349517 0.883336 3.596751 0.033188 -0.323985
12.146723 -2.364883 -1.799742 -1.442876 0.144557 -1.937495 0.560860 3.225973 1.171641 0.328868
11.581661 -2.843922 -1.394343 -1.553310 -0.333808 -1.745347 0.166739 3.052634 0.791619 0.396348
10.353735 -3.055855 -1.394986 -1.118649 0.053167 -1.063756 0.805569 3.924233 0.744311 0.620664
10.164274 -3.378986 -1.731535 -1.568989 0.043196 -1.267284 0.369393 3.559139 0.418011 -0.176494
10.250276 -2.936666 -1.552697 -1.136436 -0.367285 -0.460326 0.179961 3.261439 0.273256 -0.967832
10.842696 -2.616692 -1.174498 -2.311676 -0.968955 -0.761912 0.139646 3.725048 0.333702 -0.325579
10.809425 -2.933079 -1.300391 -0.816729 -0.970107 -0.680557 -0.312920 3.495422 0.269241 0.733588
10.362708 -2.656270 -1.542681 -1.812677 -0.547444 -0.720421 0.125983 3.965789 0.402975 0.349515
10.243618 -2.291406 -2.216063 -1.711759 -1.200787 -0.009324 0.214462 3.158113 0.581220 -0.007974
11.025722 -2.497820 -2.497476 -1.753610 -0.618530 -0.193857 0.756441 3.176910 0.154566 0.048516
11.810608 -2.613161 -1.920555 -1.708992 -0.811141 -0.057003 0.945272 3.575999 0.555542 0.077572
11.280905 -2.897916 -1.577686 -1.161589 -0.214548 -0.097919 0.040176 3.161592 0.572042 0.605995
10.953315 -3.331237 -1.595858 -0.315378 -0.332539 -0.418540 0.638414 3.443078 -0.072043 0.801567
10.781260 -2.633807 -2.065867 -1.196154 -0.819641 -0.488200 0.378467 3.295442 0.343214 0.558218
10.525639 -2.774418 -2.682865 -0.734946 -1.162021 -0.548256 0.063954 3.678491 0.140266 0.810154
10.800806 -2.550652 -2.291618 -1.415366 -0.318922 0.211313 0.714619 3.725695 0.600273 1.053322
10.973531 -2.803091 -2.313886 -1.566209 -0.545825 -0.449654 0.825010 2.221114 0.930666 0.296478
10.167675 -2.578970 -2.393480 -0.986696 0.205622 0.296610 0.063800 2.687764 0.476974 0.978305
10.298821 -2.719685 -2.262585 -1.400012 -0.363914 0.812707 -0.293974 2.498692 0.091775 0.611956
10.630867 -2.465959 -2.902390 -2.168118 1.590056 0.339597 0.035424 2.922590 1.141718 0.799068
10.892359 -2.701783 -2.180372 -1.952531 0.149619 0.393804 0.801224 2.283820 0.460332 0.196504
10.186030 -3.047578 -1.650696 -1.525955 -0.475344 0.304883 0.250591 2.279499 0.938529 1.123318
10.147257 -3.536643 -1.474042 -1.516657 -0.420921 0.291803 0.825945 3.050240 0.700878 0.541968
10.407790 -3.048897 -1.645892 -1.253876 -1.658419 0.777526 0.610777 3.459258 0.275171 0.865738
10.926099 -2.660350 -1.688319 -1.312704 0.351488 0.314039 0.411972 2.479427 0.192344 0.603619
10.743001 -2.592020 -2.111568 -1.505303 0.077414 0.426343 -0.154198 3.137818 0.123076 0.845425
9.983126 -3.019816 -2.678799 -1.888229 0.053996 0.483735 0.306639 2.749590 0.153225 0.739446
9.613171 -2.018564 -2.543907 -1.896599 0.972576 0.958126 -0.289762 2.936188 -0.446841 0.542205
10.009199 -2.186075 -3.142044 -2.423582 0.544846 0.789629 -0.355209 3.372171 -0.252036 0.656093
9.836355 -1.737469 -3.082992 -1.436098 1.302655 0.245086 -0.970668 3.070637 0.153903 1.351619
8.254733 -2.945152 -2.774980 -0.773118 1.553348 0.509702 -0.850766 2.918095 -0.749925 1.779443
8.907672 -2.268274 -2.874867 -1.542478 0.843254 0.388686 -0.067695 3.300312 -0.326912 1.820790
8.470348 -1.357821 -3.272699 -2.552128 1.029370 0.712109 -0.459214 3.168174 -0.540166 1.464003
7.266848 -1.930578 -2.741964 -2.322188 2.019576 0.503798 -0.723821 3.314246 -0.685482 2.019271
9.334384 -1.823576 -2.157951 -2.115288 2.221000 0.409647 -1.505861 3.147743 0.195254 1.914068
9.710621 -1.933600 -2.286345 -1.756657 2.408973 0.459876 -1.536928 2.514521 0.657170 1.462834
8.715676 -2.275460 -2.300371 -1.876926 2.230172 0.702622 -1.307506 2.940351 -0.182934 1.576761
8.170267 -2.163568 -3.434619 -1.690951 2.048959 1.265157 -0.732221 2.733575 0.722912 1.720286
8.606888 -2.864632 -2.462039 -1.561515 2.074144 0.890730 -1.133715 3.217623 0.743632 1.593703
8.325265 -1.242290 -2.210894 -2.363888 2.172083 0.985858 -0.853726 2.887184 0.356352 1.846809
8.347800 -1.766366 -2.700091 -2.397797 2.149187 1.556986 -1.451269 3.390986 -0.171635 1.388880
8.572517 -1.731708 -2.506215 -2.366428 2.560508 0.485256 -1.164159 2.745560 0.196116 1.782189
10.288441 -1.458000 -2.876071 -2.352100 1.934183 0.711671 -1.015636 3.497603 -0.350166 1.918140
8.591490 -1.643093 -2.799103 -2.578996 2.369742 1.591228 -1.108386 2.987922 -0.447376 1.639625
8.694839 -1.687124 -2.910251 -2.083064 3.011769 1.183636 -1.630660 3.436806 -0.067812 1.760478
9.291571 -1.712629 -3.242302 -1.160013 2.727719 0.865942 -0.837932 3.122359 -0.599631 1.005459
9.345028 -1.584414 -3.098369 -2.318824 1.772719 1.157782 -0.415126 3.046796 -0.867654 0.364170
9.548148 -1.974435 -2.821413 -3.069048 2.106809 1.518321 -0.968713 2.943969 -0.317478 0.857309
9.919563 -2.131445 -2.746668 -2.620771 2.632930 1.331682 -0.720769 2.828524 0.126774 1.143835
8.787748 -2.233223 -3.673307 -3.035975 1.756604 1.483658 -0.183076 2.897635 -0.845392 0.649913
9.171015 -2.422710 -3.162284 -2.635537 2.235301 1.114747 -1.304052 2.221765 -0.257425 1.394067
9.080747 -2.017519 -3.000103 -2.899583 0.860360 1.404909 -0.818460 2.563156 -0.484894 1.114388
8.715890 -2.625218 -3.502862 -2.797964 1.917249 0.777045 -0.992854 2.940649 -0.563594 1.310832
8.442883 -2.695015 -3.230484 -2.514785 2.180688 1.413939 -1.401182 2.794929 -1.066100 1.410620
8.359544 -2.233359 -2.976673 -2.008694 1.268984 1.279470 -1.007737 2.989672 -0.312052 1.868114
9.148588 -2.708671 -3.102740 -1.943153 1.635692 0.888560 -1.513516 2.691636 -0.535409 2.068486
8.093416 -2.450263 -2.681531 -1.688586 1.642813 0.874016 -2.061156 3.640807 -0.915822 1.966243
8.811849 -2.574183 -2.779516 -1.620865 1.154644 0.707173 -1.142479 2.636859 -0.646293 1.350415
7.737090 -2.981795 -3.339654 -1.395361 1.348398 1.149763 -1.289824 3.171805 -0.857579 1.905434
7.961197 -3.304312 -2.670191 -1.574174 1.519673 0.573430 -1.512765 3.264520 -0.542393 1.479275
8.789502 -3.019248 -3.466221 -1.737946 1.936177 0.623876 -0.946966 2.477761 -0.560220 1.271049
9.008826 -2.216412 -2.253987 -1.497502 1.522393 0.234015 -1.966302 2.969078 -0.628429 2.031591
9.429978 -2.145748 -2.536305 -1.308463 1.789187 0.413043 -0.987390 3.323889 -1.325683 1.482913
8.368844 -2.525856 -3.093977 -1.404869 2.118222 0.716034 -1.300463 3.008353 -0.683685 1.164125
9.034717 -2.713498 -2.729005 -1.546989 2.447655 0.918711 -0.920119 2.395901 -0.553479 0.858039
8.529662 -1.831110 -2.017699 -1.673585 1.825800 0.689515 -0.208679 2.428699 -0.483978 0.835870
9.394902 -1.790738 -2.435421 -2.825418 1.519783 1.137474 -0.771862 2.583730 -0.260741 0.726045
8.865877 -1.890158 -1.721428 -1.505772 1.753380 1.116221 -0.260216 3.104622 -0.399946 0.913359
8.179744 -1.780374 -2.132057 -2.031345 0.874572 1.192020 -0.198733 2.614069 -0.878079 0.619618
8.321446 -2.077558 -2.633583 -1.704276 0.112147 1.885830 0.971691 2.579447 -1.223207 -0.537609
9.200222 -1.363347 -3.050431 -2.331359 0.459936 2.090353 1.688649 3.263783 -1.622489 -0.726918
9.234578 -2.899569 -2.781878 -1.910472 1.240541 1.173957 0.465701 2.417552 -0.683562 0.171767
9.497978 -2.558438 -2.742146 -2.109958 1.447009 1.666309 0.274544 2.047087 -0.632191 0.428696
8.848143 -2.343832 -2.708274 -2.233762 0.769656 1.240868 0.534826 3.075937 -0.891855 0.290670
9.466632 -2.181288 -3.500557 -2.524542 1.180134 0.883115 0.765190 2.652851 -0.153461 0.508995
10.089054 -2.000765 -3.250352 -2.655551 0.802205 1.259163 -0.366237 3.131160 -0.161626 0.749763
9.752552 -2.296840 -3.218197 -1.993262 0.164378 1.162394 0.501179 3.010091 -0.275621 0.263743
9.534133 -2.599458 -3.799126 -1.771949 1.837935 0.095679 -0.196023 3.546211 -0.920390 0.885855
11.568546 -1.793918 -3.066455 -2.649673 0.953080 0.462153 0.440940 2.920497 -0.342900 -0.064390
8.804020 -1.885908 1.534830 0.565175 2.984144 2.554757 2.414117 -0.057429 1.796586 -1.924467
8.177867 -2.153015 1.287713 1.071594 2.091122 3.120351 2.393645 -0.029530 2.339885 -1.984976
8.511143 -1.669122 1.258207 1.246396 2.175648 3.275558 1.689802 0.167432 1.748731 -1.480056
7.902131 -1.695513 1.602674 0.978813 2.012662 3.761106 2.086542 1.205389 1.527339 -1.667797
7.798552 -1.123312 1.236802 0.830899 1.523081 3.924922 2.789638 0.881871 1.256000 -1.834365
7.879114 -1.266411 1.250843 1.264886 1.378062 4.188838 2.833673 0.653675 1.059085 -2.117433
8.110514 -1.715016 2.085007 1.597870 1.361282 3.181264 2.758704 0.045723 1.584760 -1.907052
8.252929 -1.472714 2.019003 1.503336 1.186932 3.481838 2.218953 1.473174 0.938054 -1.930561
8.650729 -1.340621 1.154536 1.690807 1.217386 3.516871 2.164270 0.697470 1.054026 -1.442454
8.343197 -1.554964 1.553227 1.376144 1.692226 4.130684 2.732472 0.441103 1.157541 -1.434491
9.410605 -1.781636 1.330144 1.252261 1.913400 3.027494 2.347984 0.376519 1.338831 -0.751993
9.536297 -0.931712 0.610239 0.801576 2.512411 3.077662 2.086948 0.868984 0.851426 -0.714493
9.404131 -1.207258 0.868127 1.163108 2.084485 3.197113 1.916898 0.809944 0.988654 -0.989609
8.077747 -1.524261 0.640615 0.604548 2.049370 3.437380 1.676698 -0.517544 1.046742 -1.128287
8.243698 -2.017931 0.226913 0.948485 2.585090 3.589788 1.875013 0.400221 1.781420 -1.162228
7.692480 -1.484668 0.646186 0.238626 3.154034 3.552918 2.315966 0.841164 2.052341 -0.991304
7.390572 -2.831060 0.981039 1.295426 3.079348 2.980188 2.621017 0.243567 1.641318 -1.294636
8.699832 -2.567647 0.899749 1.143054 2.825267 2.548560 2.126441 0.434326 1.537988 -1.212316
8.231258 -2.319138 0.950025 0.682441 3.317194 2.568332 2.089390 0.346127 1.506894 -1.401451
8.543626 -2.311931 0.486198 0.755898 2.141246 3.258788 1.965699 0.657346 1.045502 -1.349803
8.401117 -2.433387 0.830939 0.168059 1.764789 3.018947 1.931847 0.616418 1.542835 -1.435773
9.084796 -2.089077 0.988734 0.771580 2.193594 3.184741 1.715611 0.044153 1.678341 -1.555755
9.255181 -1.972748 1.102820 1.330234 2.236259 2.644309 2.500044 0.390878 1.236913 -1.470428
9.531380 -1.921557 0.770370 0.904597 2.168151 2.683685 2.061857 0.249529 1.122429 -1.399856
9.087089 -1.946580 1.195220 1.492799 2.316594 2.806686 2.606986 0.285774 1.621528 -1.017425
8.691913 -2.201809 1.065129 1.096029 2.757789 2.912441 2.818325 -0.194217 1.342544 -1.750389
8.466501 -2.304756 0.390378 0.686887 2.407602 3.153932 2.075595 -0.157652 1.619935 -1.234179
8.428951 -1.872544 1.286722 0.282067 1.739362 3.423159 3.092599 0.686201 1.212653 -2.199589
8.712208 -2.080054 1.514204 0.709942 1.506378 2.665452 3.305791 0.690420 1.884125 -1.678058
9.021690 -2.008165 1.827488 1.035525 1.340246 2.376683 2.809420 0.216383 1.448127 -2.028985
7.915527 -2.178477 2.538821 0.857299 0.252169 2.103578 2.751326 1.143983 0.971911 -2.526208
7.698514 -2.685863 2.004141 1.118941 0.435044 2.846086 2.745058 0.559649 1.685086 -1.882598
7.849247 -2.681809 2.428199 0.547274 0.594639 2.674882 3.095538 0.280070 1.428866 -2.716794
7.655711 -2.824575 1.766344 0.562640 0.323112 3.304785 3.000264 0.186544 1.655493 -2.501085
7.522828 -2.351957 2.164704 0.600612 0.686690 3.275648 2.693924 0.524092 1.385631 -2.163748
8.200140 -2.482910 1.655075 0.641434 0.866637 2.948616 2.369423 0.430487 1.501049 -1.746894
8.164260 -2.629570 1.398783 0.988097 0.793095 2.957843 2.417852 0.193878 1.866476 -2.552364
9.061488 -2.319926 1.687287 0.444065 0.722367 2.800730 3.152099 1.126554 1.112903 -2.496816
9.319263 -2.688861 1.109380 0.845320 1.346677 2.166341 3.311844 -0.630891 1.484449 -2.828217
9.516514 -1.817539 1.314405 0.176495 1.525341 3.321500 2.405884 0.386421 1.583307 -2.214165
9.399345 -2.322219 1.633481 0.914403 1.546727 2.755089 2.156359 -0.069378 1.195866 -2.715234
9.075394 -2.378127 1.361291 0.928327 1.795782 2.663943 2.461119 -0.082122 1.807102 -1.987762
8.989095 -2.347214 0.827411 0.862645 1.581507 3.174379 1.905118 -0.181012 1.625790 -1.799961
8.058856 -2.416202 1.151602 0.934520 0.923588 3.534597 1.628511 -0.184300 1.303322 -1.952284
8.465911 -2.845275 0.957346 1.953722 1.379340 2.712351 1.812654 0.023448 2.035046 -2.072312
7.248540 -3.364843 0.487421 1.279785 1.818697 3.238037 1.510695 0.121869 0.969532 -1.778520
7.987800 -2.660385 0.675947 1.154976 1.735050 2.808831 1.632013 0.040513 1.844772 -1.415896
7.653379 -3.015104 0.225104 1.912360 2.530153 3.099366 1.075815 0.284076 2.431646 -1.289176
8.133171 -2.311125 1.161360 1.138115 2.070726 2.955929 1.710794 0.671298 1.796135 -0.909636
8.500947 -2.615748 2.045601 1.543021 1.923741 2.318882 2.396532 0.205119 1.280476 -1.411217
10.073846 -2.784646 2.044150 1.315605 0.893969 1.857510 2.431167 0.013607 1.878674 -1.691462
10.139151 -2.630274 1.814976 1.263206 0.807322 2.162575 2.057031 0.742729 1.151098 -1.867030
8.889001 -3.044812 0.905429 1.443847 2.071020 1.926591 1.714138 -0.274648 2.027240 -1.613853
8.981236 -3.114620 1.275382 0.971743 0.934975 2.187542 2.282126 0.644594 2.040042 -2.048206
8.813529 -3.276597 0.740650 0.838513 0.803953 2.178837 2.429726 0.161347 1.577985 -1.503676
9.242765 -3.266655 0.856555 0.331652 0.403202 1.880119 1.840031 0.057847 2.148806 -1.527045
9.122419 -2.704085 0.814158 1.141434 1.472118 2.122779 1.764077 0.113570 1.308264 -1.370378
8.513210 -2.543157 1.064291 0.760129 1.239627 2.631275 1.916428 0.579530 0.777003 -1.447179
9.142561 -2.198472 0.600997 0.740631 1.268691 2.216549 1.084802 0.074103 1.024194 -1.421152
9.175854 -2.544870 1.489076 1.223376 1.469210 2.293633 1.538431 0.169416 0.729415 -1.737221
9.572520 -2.318292 1.061278 1.124626 1.777398 2.129754 1.926483 -0.314109 1.765695 -1.487261
8.475264 -2.095497 0.588719 0.781561 1.994295 2.813800 2.340567 0.629149 1.434889 -1.135391
8.611348 -2.501644 0.716404 0.392608 1.421966 3.063023 2.494347 0.684138 1.525856 -1.675966
8.222471 -2.641793 0.657407 0.262823 1.077106 3.064360 2.076874 0.559205 1.104323 -1.657044
8.276884 -2.937207 0.569715 1.014291 1.205061 3.173117 1.551946 0.414952 1.141589 -1.509490
8.727368 -2.847382 1.209074 0.686229 0.830189 2.636491 2.111112 0.104824 1.281954 -1.221075
9.316000 -2.805195 0.656553 0.137697 0.702557 2.466185 1.810829 -0.153451 1.494617 -1.675442
8.803997 -2.683749 1.392308 1.049071 0.642627 1.934789 2.656461 -0.080198 1.791545 -2.152803
8.307899 -2.858639 0.976706 1.165541 1.054408 2.445894 2.451772 -0.237704 1.538677 -1.904843
8.283422 -2.977274 0.296920 0.697350 1.627210 2.588288 2.263767 -0.017006 1.311103 -1.911186
8.070482 -3.375484 0.784552 0.633442 1.169886 2.649793 1.391703 0.107273 1.946358 -1.148912
8.712057 -2.578127 1.060785 0.634975 1.421346 2.609528 1.679570 -0.015583 1.934807 -1.321791
8.627735 -3.229568 1.379850 1.294894 1.770858 2.033177 1.426681 0.326656 2.010389 -1.250916
8.089050 -3.012031 0.782986 0.834670 0.874037 2.482741 2.862812 0.743010 1.972488 -1.660902
8.489330 -3.457369 0.450513 0.952039 1.090860 1.718570 2.331999 0.518113 1.896126 -1.494294
8.787908 -3.452951 0.886784 0.633152 1.957456 1.557370 2.685367 0.308543 1.918596 -1.021927
9.325563 -3.011775 0.732486 0.145481 1.896627 1.506225 1.898936 0.259175 1.474384 -1.438734
9.940233 -2.717815 1.006067 0.845559 0.799643 1.060136 2.021083 0.032650 1.176343 -1.774484
9.989345 -2.917883 1.457828 0.796429 1.410897 1.075763 3.170134 0.571503 2.420536 -1.755586
9.526309 -2.616639 1.419352 1.266240 1.440439 1.438958 2.923816 0.223330 1.449512 -2.417376
9.168682 -3.118713 0.742369 0.151717 2.073729 1.504665 2.160436 0.509084 1.655149 -1.743833
10.071088 -3.504840 1.447058 1.463540 1.673693 0.806631 2.493454 -0.421287 1.770523 -1.984352
9.313306 -3.640210 1.343244 1.389478 2.506479 0.768829 2.765881 0.096787 1.820002 -1.970284
9.360529 -3.509516 1.511447 0.780550 1.057500 0.812162 2.492783 -0.227909 2.290654 -2.134574
9.488496 -2.875028 1.479746 0.609574 1.513282 1.436903 2.376092 0.404569 1.547245 -2.028928
8.961438 -3.322268 0.340043 1.203323 1.460118 1.834384 2.404562 0.476236 1.570951 -1.258908
9.801916 -2.690701 0.779289 0.590626 1.183969 2.031606 2.351484 0.191334 1.556699 -1.941305
8.995692 -2.397078 1.236805 0.043179 0.868462 2.488374 2.764036 0.575383 1.711653 -1.819725
9.968545 -2.577369 1.405627 0.207632 1.147265 2.092415 2.535204 0.803248 1.550167 -2.103208
8.914296 -2.660350 0.933936 0.498178 1.897160 2.280913 1.918046 0.075620 1.531219 -1.232839
8.873954 -2.389624 0.835814 0.535712 1.427614 2.778138 1.517404 0.373425 0.849169 -1.332117
8.580105 -3.039016 0.438912 1.154607 0.828626 2.081766 2.231246 0.877014 1.089703 -1.757447
8.111082 -2.912853 1.638458 0.913881 -0.051040 1.996165 2.087639 0.734004 0.945713 -2.126044
8.725095 -3.104342 1.453064 0.535380 1.730928 1.588993 1.993577 0.253114 1.479468 -1.666533
9.512455 -2.908803 1.563160 0.592591 0.561167 1.524297 2.574055 0.816492 1.620300 -2.156568
9.273756 -2.908759 1.232297 0.354898 1.759374 0.651176 2.650570 0.599691 1.699024 -1.975416
9.267256 -2.971675 1.843263 0.076588 2.417132 0.594855 1.910859 0.787129 1.123278 -1.050456
9.217096 -3.513966 1.997182 -0.488783 1.997102 -0.069812 1.439318 1.222358 1.759019 -0.211925
8.835859 -3.007448 1.804155 -0.612717 1.765902 0.904457 1.926656 1.392842 1.075250 -1.025872
8.453960 -2.347315 0.370448 0.027178 2.869078 2.216281 1.028149 1.035350 0.774042 -0.813522
8.508648 -2.763597 -0.083487 -0.808718 0.705105 2.035081 1.790645 0.434852 1.368411 -1.366443
8.407561 -3.097828 0.670987 0.134923 1.624995 1.944767 1.182475 0.293927 1.289438 -0.850110
8.099053 -3.480681 0.704068 0.850319 2.118417 1.861146 1.755696 -0.043544 1.273694 -1.689282
8.612729 -4.019003 0.373537 0.778940 1.057777 1.794110 1.554073 1.011047 2.108743 -1.244007
8.982753 -4.196710 0.247787 0.067278 1.460122 0.887139 2.724252 0.288829 1.463440 -2.147085
8.825972 -3.949857 1.434423 0.484357 1.560257 0.716570 1.788799 0.390095 1.261474 -1.966226
9.159505 -3.142304 1.511594 0.054092 0.308818 1.740937 2.515472 0.233548 1.532892 -2.311060
8.846094 -2.854314 -0.215112 -0.249394 1.753704 1.967671 1.344774 0.458898 0.987708 -1.234477
8.891079 -3.163697 0.930588 0.338732 1.283413 1.612953 1.609605 -0.030249 1.376130 -1.164949
8.605609 -3.103436 0.213899 0.989290 2.031598 1.397276 1.996822 0.074578 0.644720 -1.710817
8.982753 -3.330661 0.558941 0.307507 2.065745 0.947339 0.397957 -0.325541 0.725590 -0.675980
9.503472 -3.293447 0.915094 0.411467 0.603256 1.082514 1.318218 0.548377 0.955846 -1.786865
8.438426 -3.233836 0.457643 0.792146 0.195682 1.602609 1.334198 0.766438 0.860835 -0.953793
9.173571 -3.224868 0.997531 1.093643 0.586879 1.734751 1.483858 0.602509 0.968273 -1.431771
7.823799 -2.981492 0.947037 0.867838 1.001132 2.171260 1.312328 0.712087 0.847073 -1.457390
9.366651 -3.202975 0.781499 0.733269 0.136233 1.470225 0.972528 0.212073 0.969839 -1.619009
9.905032 -3.792890 0.956001 0.582808 0.500832 1.271939 2.458671 0.507737 1.454712 -1.833527
9.084995 -3.438747 0.982759 0.065277 1.042519 1.856578 2.278062 0.579007 1.362352 -1.736079
9.369692 -3.661447 1.026062 0.486729 0.315535 1.335581 2.418439 -0.345009 2.252580 -1.675868
9.028971 -3.993921 0.645651 0.089331 1.396562 1.253657 1.695606 -0.049239 1.119404 -1.474780
8.718605 -3.380952 0.586853 0.362283 1.067193 1.832314 1.507309 -0.427504 1.005482 -1.348462
8.505457 -3.640219 0.927930 0.341842 1.210059 1.379298 1.665882 -0.427487 0.487742 -1.625216
8.436410 -4.168672 1.175288 1.142987 1.343685 1.050807 1.471147 -0.243988 1.214309 -1.388164
8.228226 -3.619257 0.054761 0.156970 2.037977 1.495366 1.603478 -0.315536 0.914080 -1.653575
8.632924 -3.918531 1.377438 1.032957 0.773235 1.357584 1.983434 0.104177 1.401683 -1.915765
7.826059 -4.020091 0.704449 0.092293 1.315904 1.833665 1.864721 -0.169098 1.780892 -1.292151
7.270347 -3.910807 1.197737 0.258225 0.848771 1.611691 1.905468 0.322592 1.389797 -0.862754
7.634321 -3.221021 0.662435 0.338709 0.775945 1.808363 1.640890 0.165494 1.190637 -1.714488
8.273038 -4.211778 0.600349 0.350458 1.325321 1.359646 1.101101 -0.702862 0.976086 -1.877970
8.033069 -3.806913 1.193633 0.847779 0.664627 1.442815 1.913869 -0.477266 1.033002 -2.779669
7.597571 -3.543154 1.223575 0.283075 0.286775 2.383334 2.603434 0.338711 1.434262 -2.238795
7.623577 -3.562404 1.118128 0.521124 0.364942 2.358294 2.179480 0.012255 1.259988 -2.434353
7.344824 -3.802901 0.356869 0.549378 1.031037 2.078131 1.639729 -0.806325 1.276874 -2.074858
7.596902 -3.050320 0.541747 -0.385774 1.106562 2.357431 2.479833 -0.280219 1.119257 -2.183245
8.031913 -3.195125 -0.421515 -0.461209 1.135381 2.183245 3.294383 -0.570283 1.648843 -2.659700
8.122960 -3.036697 0.728199 -0.468292 -0.187209 2.159110 2.998696 -0.023298 1.960938 -2.431432
6.636483 -3.296838 0.120813 0.576812 0.077075 2.702815 2.540998 -0.763217 1.727187 -2.298458
6.876699 -2.813720 -0.192159 0.440399 0.214492 2.670725 2.862860 -0.824726 1.844338 -2.123364
6.640866 -3.690382 0.217320 0.543509 0.765112 2.417076 2.397433 -0.680473 2.144443 -2.606540
8.009831 -3.371092 0.344891 -0.480548 0.896838 1.546196 2.577472 -0.191165 2.340432 -2.143116
8.744212 -3.564110 0.742288 0.162884 0.603463 1.323853 1.936569 -0.532634 1.170668 -2.732723
8.804337 -4.098670 -0.353545 -0.263628 0.225640 1.416522 2.352002 -0.796254 2.470893 -2.380121
8.291989 -3.512009 -0.266052 -0.187637 1.220873 1.192666 2.317663 -0.195267 2.103247 -1.625455
8.441372 -3.847599 -0.254959 -0.204460 1.580478 1.396244 1.326690 0.695390 1.544155 -1.266079
8.642966 -3.454605 0.240744 -0.378525 2.735564 0.922721 1.736511 0.237056 1.392143 -0.722043
8.847609 -3.636262 0.206631 -0.569522 2.262416 1.346471 1.632291 -0.161006 1.700109 -1.482292
8.513482 -3.695778 1.383292 0.444976 1.680205 1.075056 1.893268 -0.406083 1.668175 -1.684435
9.150093 -3.038918 0.474783 -0.260018 0.916401 1.729781 2.820699 0.250515 1.827833 -1.781438
9.295372 -3.114198 0.447125 -0.034274 0.290647 1.651396 2.202593 0.242764 1.317368 -1.991754
9.142075 -2.923414 0.303527 -0.027497 1.361556 2.189110 2.614580 0.537544 1.886019 -1.798177
7.861397 -5.214977 -1.733213 -0.839879 -1.792716 1.356389 0.565658 1.659609 1.605241 0.336713
8.270505 -4.559022 -1.412140 -0.632065 -2.381777 1.625335 0.406456 1.403256 1.437506 0.690054
7.839760 -5.178882 -1.678884 -0.293457 -1.843268 1.477378 0.113727 1.563196 1.677904 0.309734
7.675618 -5.190217 -1.234946 -0.173056 -2.594575 1.556286 0.553345 1.423695 0.965473 0.442095
7.163852 -5.552527 -1.159729 -0.781933 -1.901797 0.971045 0.676051 1.023281 1.473166 -0.127976
8.184143 -5.086376 -1.760060 -1.412068 -2.181167 0.905226 0.883577 1.288632 1.425705 -0.408496
8.052280 -5.011401 -1.606432 -0.786983 -2.370455 1.586619 1.249902 0.979264 1.479977 -0.370175
8.569926 -5.095480 -1.186192 -0.955251 -2.755675 1.181498 0.353034 1.423083 1.236731 0.099809
8.616937 -5.339149 -1.195545 -1.170994 -2.527265 0.714826 0.729658 1.454814 1.519957 0.045847
7.875509 -5.526223 -1.486618 -0.789855 -1.453876 1.062743 0.323801 1.518779 1.152595 0.139491
7.922381 -4.698080 -2.224087 -1.763071 -0.317565 1.792365 0.861270 2.130638 1.194535 0.095323
7.964291 -5.549196 -1.285542 -0.249015 -1.145374 1.257637 1.006635 1.637686 1.494773 0.590349
7.411420 -5.554270 -1.324246 -0.362772 -2.014574 1.075653 0.994641 1.697581 1.447699 -0.318136
7.003671 -4.919492 -1.474959 -1.150690 -1.969433 2.176044 0.628230 2.270702 1.685403 -0.024366
6.648524 -4.921407 -1.071025 -1.023444 -2.600331 1.933051 0.797564 1.417987 1.245033 -0.303243
7.113736 -5.139631 -1.756019 -0.830667 -2.407385 1.973873 1.051903 1.386686 1.434049 0.264985
6.453691 -4.586130 -2.427319 -1.761247 -2.175898 2.078884 1.379977 2.103965 2.190027 0.000517
6.312724 -4.861463 -2.866111 -1.471413 -2.473962 1.798116 1.677346 1.326443 1.667878 0.105364
6.878707 -5.289896 -2.165678 -1.628479 -1.595045 1.696777 1.474925 0.997044 1.924855 -0.050264
7.049902 -5.128611 -2.092595 -1.292618 -2.122631 1.609862 1.227457 1.377277 1.045836 0.056529
7.098500 -5.118034 -1.931776 -1.485275 -1.786727 2.144438 0.580278 2.079690 1.237181 -0.173611
8.912552 -4.322734 -2.106619 -1.244263 -1.494540 1.728927 0.959822 1.144199 1.083512 0.147257
7.920889 -4.612636 -1.620258 -1.145302 -1.979436 1.395970 0.380425 1.912284 1.377139 0.434609
7.811008 -5.030577 -1.984012 -1.607548 -1.071417 1.377898 -0.141293 1.731581 1.437362 1.158375
6.723052 -5.214427 -1.870761 -1.173908 -1.572216 1.882269 -0.651317 0.823021 1.074511 0.664678
5.385899 -5.496753 0.733467 -0.515382 -0.449213 2.271463 -0.902011 1.891880 -0.456913 -0.101028
5.047183 -5.302199 0.767958 0.007317 -1.026809 2.496770 -0.807271 1.480734 -0.952591 -0.036450
5.505772 -5.358810 -0.323163 -0.330150 -0.379610 2.196462 -1.306096 1.308148 -0.775975 0.658789
